sf,por,msf_6,msf_7,msf_8,msf_9,msf_10,msf_11,msf_12,msf_13,msf_14,msf_15,msf_16,msf_17,msf_18,msf_19,msf_20,msf_21,msf_22,msf_23
2.54038095474,0.268487453461,0.473980993032,1.25625133514,2.03852152824,1.46712052822,0.669544696808,0.429195255041,0.430318892002,0.431442528963,0.432566195726,0.433689832687,0.434813499451,0.435937136412,0.437060773373,0.438184440136,0.439308077097,0.297712087631,0.141170561314,0.0
2.58991575241,0.254981666803,0.723803520203,1.53502130508,1.21462285519,0.894224405289,0.573825955391,0.362154394388,0.346661478281,0.331168562174,0.315675646067,0.300182729959,0.284689813852,0.269196867943,0.253703951836,0.23821105063,0.222718119621,0.149489298463,0.0728853642941,0.0
2.80052757263,0.650789260864,0.389995396137,1.26710212231,1.27484989166,0.993225872517,0.711601912975,0.444373100996,0.451518565416,0.458664029837,0.465809494257,0.472954958677,0.480100393295,0.487245857716,0.494391322136,0.501536786556,0.499242275953,0.326475352049,0.153708443046,0.0
2.75027918816,0.807608485222,0.456599831581,1.51090550423,2.22264003754,1.47902882099,0.735417544842,0.402036070824,0.381355822086,0.360675543547,0.339995265007,0.319314986467,0.298634707928,0.277954429388,0.257274150848,0.236593872309,0.215913593769,0.142530038953,0.0668280050159,0.0
2.94950127602,0.67655724287,0.82198035717,1.38034856319,1.07951331139,0.778678119183,0.477842926979,0.226215288043,0.255340874195,0.284466445446,0.313592016697,0.342717587948,0.371843159199,0.40096873045,0.430094301701,0.459219872952,0.468177229166,0.315350562334,0.162523880601,0.00969719979912
2.92714238167,0.730508625507,0.859426856041,1.21578145027,1.04875850677,0.881735563278,0.714712679386,0.558734118938,0.520807147026,0.482880234718,0.444953292608,0.407026350498,0.369099408388,0.33117249608,0.29324555397,0.25531861186,0.217059284449,0.140693902969,0.0643285214901,0.0
2.71247029305,0.810569882393,0.553093016148,1.50620853901,2.45932388306,1.74469923973,0.973418533802,0.407331585884,0.394471645355,0.381611734629,0.368751823902,0.355891883373,0.343031972647,0.33017206192,0.317312121391,0.304452210665,0.291592299938,0.193605646491,0.0888349413872,0.0
2.96149110794,0.490257740021,0.275392651558,0.961640238762,1.64788770676,1.21646785736,0.735342919827,0.254217982292,0.215421780944,0.220130383968,0.224838986993,0.229547590017,0.234256193042,0.238964796066,0.243673399091,0.248382002115,0.253090620041,0.171144023538,0.0877108573914,0.00427768565714
2.41351652145,0.533006548882,0.399693101645,1.36035990715,1.10334157944,0.846323311329,0.589304983616,0.45589658618,0.427575260401,0.399253934622,0.370932608843,0.342611253262,0.314289927483,0.285968601704,0.257647275925,0.229325935245,0.198744893074,0.130873441696,0.0630019977689,0.0
2.8083717823,0.414864897728,0.985706269741,2.3427093029,1.70097208023,1.05923485756,0.417497575283,0.224356949329,0.240019723773,0.255682498217,0.271345287561,0.287008047104,0.302670836449,0.318333595991,0.333996355534,0.349659144878,0.365321904421,0.24752163887,0.117113754153,0.0
2.17866277695,0.310125946999,0.451760798693,1.60561025143,2.14774084091,1.34507155418,0.542402386665,0.331440448761,0.355047404766,0.378654360771,0.402261316776,0.425868272781,0.449475228786,0.473082154989,0.496689110994,0.520296096802,0.543902993202,0.372173428535,0.187550514936,0.00292758247815
2.24878525734,0.831370353699,0.602374136448,1.65539228916,1.69385194778,1.18714916706,0.680446386337,0.507988452911,0.488151162863,0.468313902617,0.44847664237,0.428639352322,0.408802092075,0.388964831829,0.36912754178,0.349290281534,0.323040127754,0.209793433547,0.0965467616916,0.0
2.85273838043,0.552145540714,0.380874574184,1.13519823551,1.73171806335,1.24196219444,0.752206385136,0.426245450974,0.422253340483,0.418261229992,0.414269149303,0.410277038813,0.406284958124,0.402292847633,0.398300766945,0.394308656454,0.378670841455,0.251379311085,0.124087795615,0.0
2.88799190521,0.854107737541,0.767560839653,2.26405096054,1.81794726849,1.37184369564,0.925740003586,0.556271076202,0.546844661236,0.537418246269,0.527991771698,0.518565356731,0.509138941765,0.499712496996,0.490286052227,0.48085963726,0.471433192492,0.322201669216,0.165197774768,0.0081938682124
2.64768338203,0.590892553329,0.756668746471,2.29688382149,1.78887426853,1.28086495399,0.772855520248,0.511186182499,0.509592533112,0.50799882412,0.506405174732,0.50481146574,0.503217816353,0.501624107361,0.500030457973,0.498436778784,0.491567373276,0.324476838112,0.157386273146,0.0
2.08142542839,0.881097614765,0.36450868845,1.04876101017,1.73301327229,1.1866723299,0.595125555992,0.282381862402,0.293607234955,0.304832607508,0.316057980061,0.327283352613,0.338508725166,0.349734097719,0.360959470272,0.372184842825,0.369760274887,0.243128314614,0.11649633944,0.0
2.27957725525,0.859757781029,0.36887139082,1.25332438946,2.13777732849,1.52476501465,0.898488402367,0.27221173048,0.299618691206,0.330468118191,0.361317574978,0.392167001963,0.423016428947,0.453865855932,0.484715312719,0.515564739704,0.542664587498,0.352352201939,0.16203981638,0.0
2.79757499695,0.577356398106,0.8693318367,1.44432175159,1.14474546909,0.845169246197,0.5455930233,0.246016770601,0.219279110432,0.219180732965,0.219082340598,0.218983948231,0.218885555863,0.218787178397,0.21868878603,0.218590393662,0.213013738394,0.139692053199,0.0663703605533,0.0
2.31555390358,0.878305494785,1.00018930435,1.37638509274,1.1130913496,0.849797606468,0.586503863335,0.436613321304,0.447374820709,0.458136320114,0.468897819519,0.479659289122,0.490420788527,0.501182258129,0.511943757534,0.522705256939,0.533466756344,0.36744761467,0.189848989248,0.0122503517196
2.41856980324,0.503188610077,0.277542561293,1.00030553341,1.56270444393,1.15411758423,0.745530903339,0.421274870634,0.424429059029,0.427583277225,0.43073746562,0.433891654015,0.437045872211,0.440200060606,0.443354249001,0.446508467197,0.443181574345,0.296520859003,0.149860173464,0.00319947488606
2.98879289627,0.359886318445,1.10372519493,2.01866483688,1.63754665852,1.25642836094,0.875310182571,0.499071955681,0.471575468779,0.444078981876,0.416582494974,0.389086008072,0.36158952117,0.33409306407,0.306596577168,0.279100090265,0.249869212508,0.16669139266,0.0835135653615,0.000335733988322
2.41524720192,0.442125380039,0.906355798244,1.4944152832,1.16775619984,0.841097176075,0.514438092709,0.317471414804,0.311161518097,0.304851651192,0.298541754484,0.292231887579,0.285921990871,0.279612123966,0.273302227259,0.266992360353,0.260682463646,0.178454264998,0.0874144881964,0.0
2.76333260536,0.432103514671,0.652890264988,1.70273160934,1.64002454281,1.17967820168,0.719331979752,0.258985728025,0.260372012854,0.280033200979,0.299694359303,0.319355547428,0.339016705751,0.358677893877,0.3783390522,0.398000240326,0.417661398649,0.27975782752,0.131447538733,0.0
2.5092561245,0.454730242491,0.574283480644,1.73831820488,2.12150406837,1.5750207901,1.02853751183,0.482054203749,0.400892466307,0.379072844982,0.357253193855,0.335433542728,0.313613891602,0.291794270277,0.26997461915,0.248154982924,0.224168866873,0.148506492376,0.0728441029787,0.0
2.29923391342,0.399846225977,0.595080375671,1.59067285061,1.25172102451,0.912769198418,0.573817431927,0.275507301092,0.294049590826,0.312591910362,0.331134200096,0.349676519632,0.368218809366,0.386761128902,0.405303418636,0.42384570837,0.433845341206,0.286263376474,0.138681396842,0.0
2.60594940186,0.705275833607,0.827389478683,1.15439689159,0.914143443108,0.673889935017,0.433636456728,0.296186506748,0.301955521107,0.307724505663,0.313493490219,0.319262504578,0.325031489134,0.33080047369,0.336569488049,0.342338472605,0.348107457161,0.239557445049,0.119203038514,0.0
2.68663859367,0.613529443741,0.42958688736,1.12544119358,1.82129561901,1.5004991293,0.789298951626,0.218604579568,0.249432459474,0.280260324478,0.311088204384,0.34191608429,0.372743964195,0.403571844101,0.434399724007,0.465227603912,0.496055483818,0.333568036556,0.161222025752,0.0
2.36588406563,0.872544467449,0.382157534361,1.06934404373,1.27525556087,0.886629521847,0.498003542423,0.346024364233,0.347775906324,0.349527418613,0.351278930902,0.353030443192,0.354781955481,0.35653346777,0.358284980059,0.36003652215,0.361788034439,0.237209141254,0.109296441078,0.0
2.75289154053,0.880365312099,0.581723988056,1.49169301987,1.17437243462,0.85705190897,0.539731383324,0.282847285271,0.30316182971,0.323476374149,0.343790918589,0.364105463028,0.384420007467,0.404734551907,0.425049096346,0.445363640785,0.46212387085,0.309560030699,0.156996175647,0.004432331305
2.8604824543,0.478999167681,0.444772511721,1.45566117764,1.40992188454,1.03228473663,0.654647469521,0.407895594835,0.400795400143,0.39369520545,0.38659504056,0.379494845867,0.372394651175,0.365294486284,0.358194291592,0.351094126701,0.331742554903,0.217953845859,0.104165144265,0.0
2.49095344543,0.589869141579,0.385743230581,1.13378167152,1.88182020187,1.61555874348,1.07120120525,0.526843607426,0.485745698214,0.478961437941,0.472177147865,0.46539285779,0.458608597517,0.451824307442,0.445040017366,0.438255727291,0.431471467018,0.282296389341,0.127911493182,0.0
2.4263021946,0.492912828922,0.348096638918,1.03877961636,1.7294626236,1.67172861099,0.891254842281,0.529222071171,0.494421452284,0.459620833397,0.42482021451,0.390019595623,0.355218976736,0.320418357849,0.285617738962,0.250817120075,0.212755292654,0.140501216054,0.0682471469045,0.0
2.56939578056,0.881540596485,0.472216665745,1.2555668354,1.44664180279,1.02369856834,0.6007553339,0.406025350094,0.408799141645,0.411572903395,0.414346665144,0.417120456696,0.419894218445,0.422667980194,0.425441771746,0.428215533495,0.425597012043,0.282519966364,0.139442935586,0.0
2.30609798431,0.489417284727,0.721690475941,1.88264358044,1.84056770802,1.34291887283,0.845269918442,0.405100554228,0.421813964844,0.438527345657,0.455240756273,0.471954166889,0.488667577505,0.505380988121,0.522094368935,0.538807809353,0.555521190166,0.368456572294,0.176198720932,0.0
2.77694416046,0.557551205158,0.774263501167,1.54465055466,1.16860699654,0.792563319206,0.416519701481,0.224693164229,0.245468720794,0.266244262457,0.287019819021,0.307795375586,0.32857093215,0.349346488714,0.370122045279,0.390897601843,0.400831460953,0.269921004772,0.13901053369,0.00810006912798
2.92710876465,0.258422374725,0.212635993958,0.655545771122,1.09845554829,1.15469062328,0.835564911366,0.581858575344,0.559430301189,0.537002027035,0.51457375288,0.492145478725,0.469717204571,0.447288960218,0.424860686064,0.402432411909,0.380004137754,0.258008241653,0.127275288105,0.0
2.77988862991,0.674016773701,0.887075304985,1.87542164326,1.43867564201,1.00192975998,0.56518381834,0.267640084028,0.270152539015,0.272664994001,0.275177448988,0.277689933777,0.280202388763,0.28271484375,0.285227298737,0.287739753723,0.286328673363,0.185128182173,0.0839276835322,0.0
2.30625343323,0.799743354321,0.317671209574,1.07225096226,1.82683086395,1.50973320007,0.961049437523,0.577525734901,0.537507414818,0.497489094734,0.457470804453,0.417452484369,0.377434164286,0.337415844202,0.297397524118,0.257379233837,0.217188581824,0.146402999759,0.0756174251437,0.00483184633777
2.66434288025,0.209726080298,0.362449795008,1.18654000759,1.30764484406,0.93834990263,0.5690549016,0.232408627868,0.232529297471,0.232649967074,0.232770651579,0.232891321182,0.233011990786,0.233132660389,0.233253329992,0.233373999596,0.232629537582,0.15661880374,0.0806080847979,0.00459736213088
2.58398318291,0.602875292301,0.80400800705,1.22167646885,1.03101015091,0.840343952179,0.649677693844,0.459011465311,0.423940718174,0.400391131639,0.376841545105,0.35329195857,0.329742401838,0.306192815304,0.282643228769,0.259093672037,0.231017440557,0.151628449559,0.0722394660115,0.0
2.76190423965,0.604963839054,1.02775704861,1.66342794895,1.31024491787,0.957061886787,0.603878855705,0.396342068911,0.417852073908,0.439362078905,0.460872083902,0.4823820889,0.503892064095,0.525402069092,0.546912133694,0.568422138691,0.589932143688,0.401710003614,0.19227463007,0.0
2.11725950241,0.59926879406,1.29014503956,2.09540081024,1.60884225368,1.12228381634,0.635725319386,0.351177304983,0.336998999119,0.322820693254,0.308642357588,0.294464051723,0.280285716057,0.266107410192,0.251929104328,0.237750783563,0.223572462797,0.148803085089,0.067984521389,0.0
2.17060613632,0.897288322449,0.408519178629,1.32982301712,1.77435839176,1.13213419914,0.489909917116,0.231974825263,0.229028850794,0.226082891226,0.223136916757,0.220190957189,0.217244982719,0.214299023151,0.211353048682,0.208407089114,0.205461114645,0.141458705068,0.0716443657875,0.00183002115227
2.34695219994,0.358269006014,0.520314991474,1.63963401318,1.45544552803,1.02161419392,0.587782919407,0.334267228842,0.333180844784,0.332094460726,0.331008076668,0.32992169261,0.328835308552,0.327748924494,0.326662510633,0.325576126575,0.317161768675,0.208300948143,0.0994401276112,0.0
2.82985448837,0.351770281792,0.403915464878,1.21953725815,1.71415364742,1.31080365181,0.907453715801,0.565142571926,0.555071353912,0.545000195503,0.534928977489,0.52485781908,0.514786601067,0.504715442657,0.494644254446,0.484573066235,0.474501878023,0.317712157965,0.150196969509,0.0
2.36910367012,0.310739904642,0.454524844885,1.59047806263,1.87850570679,1.26947283745,0.660439968109,0.41955858469,0.430518269539,0.441477924585,0.452437579632,0.463397264481,0.474356919527,0.485316604376,0.496276259422,0.507235944271,0.516532540321,0.333714276552,0.150896042585,0.0
2.28091430664,0.479964733124,0.355951458216,0.936490178108,1.25611662865,0.897515118122,0.538913667202,0.253381639719,0.268183290958,0.282984972,0.29778662324,0.312588274479,0.327389925718,0.342191576958,0.356993257999,0.371794909239,0.376515030861,0.251029491425,0.125543951988,5.84186491324e-05
2.04666829109,0.897620379925,0.34534150362,1.04302513599,1.74070882797,1.4089332819,0.779564142227,0.297221630812,0.328534036875,0.35984647274,0.391158908606,0.422471344471,0.453783750534,0.485096186399,0.516408622265,0.547721028328,0.579033493996,0.403993189335,0.207665771246,0.0113383345306
2.83012127876,0.822360932827,0.425255388021,1.26782643795,2.11039757729,1.62337529659,0.920363068581,0.349447518587,0.341796189547,0.334144860506,0.326493531466,0.318842202425,0.311190873384,0.303539544344,0.295888215303,0.288236856461,0.273294150829,0.178255856037,0.0832175463438,0.0
2.89094424248,0.83496171236,0.391239315271,1.20601940155,1.57314157486,1.22818112373,0.883220613003,0.578987061977,0.549312770367,0.519638419151,0.489964127541,0.460289806128,0.430615484715,0.400941163301,0.371266871691,0.341592550278,0.30343952775,0.196578711271,0.0897179096937,0.0
2.99336624146,0.572838306427,0.394870698452,1.13181602955,1.67874598503,1.15954351425,0.640341043472,0.34465187788,0.363582462072,0.382513046265,0.401443630457,0.420374214649,0.439304798841,0.458235353231,0.477165937424,0.496096521616,0.515027105808,0.34236907959,0.15940707922,0.0
2.06511878967,0.72766572237,0.462807267904,1.23643171787,1.7672290802,1.28885388374,0.810478568077,0.488937675953,0.485492557287,0.482047438622,0.478602319956,0.47515720129,0.471712112427,0.468266993761,0.464821875095,0.46137675643,0.448035180569,0.294746935368,0.141458675265,0.0
2.23057413101,0.204868450761,0.533098042011,1.53149855137,2.35127425194,1.66657078266,0.98186737299,0.32884824276,0.350564271212,0.372280299664,0.393996328115,0.415712356567,0.437428385019,0.459144413471,0.480860441923,0.502576470375,0.524292469025,0.354215413332,0.167363718152,0.0
2.48250985146,0.713014483452,0.320580810308,0.94634282589,1.46612739563,1.02768921852,0.589251041412,0.334144324064,0.334434628487,0.334724903107,0.335015207529,0.335305511951,0.335595786572,0.335886090994,0.336176365614,0.336466670036,0.336756974459,0.227296352386,0.102927312255,0.0
2.57013225555,0.201053127646,0.572332620621,1.7565766573,1.46658492088,1.0131111145,0.55963742733,0.280343949795,0.312226980925,0.344110041857,0.375993072987,0.407876133919,0.439759165049,0.471642196178,0.503525257111,0.535408318043,0.56729131937,0.384584307671,0.193996757269,0.00340922432952
2.68180131912,0.757703125477,0.436312705278,1.39900803566,1.24544155598,0.938608646393,0.631775736809,0.416441440582,0.405484110117,0.394526779652,0.383569449186,0.372612118721,0.361654788256,0.35069745779,0.339740097523,0.328782767057,0.316877484322,0.211547866464,0.106218263507,0.000888647395186
2.51996874809,0.480530917645,0.477659642696,1.29149496555,1.41716825962,1.03817725182,0.659186184406,0.383945673704,0.367402225733,0.350858747959,0.334315299988,0.317771852016,0.301228404045,0.284684956074,0.268141508102,0.251598060131,0.23505461216,0.161690980196,0.0805579945445,0.0
2.53149366379,0.890343546867,0.429334014654,1.15058779716,1.47949874401,1.12565517426,0.771811664104,0.467339843512,0.472206056118,0.477072268724,0.481938451529,0.486804664135,0.491670876741,0.496537089348,0.501403272152,0.506269514561,0.490147680044,0.32453623414,0.158924758434,0.0
2.28542089462,0.524480760098,0.37445679307,1.24036681652,1.76983940601,1.30898165703,0.848123788834,0.437989205122,0.424980551004,0.411971896887,0.398963242769,0.385954618454,0.372945964336,0.359937310219,0.346928656101,0.333920001984,0.315751791,0.206500023603,0.0972482562065,0.0
2.08181333542,0.872362613678,0.519057571888,1.7203066349,1.71479439735,1.18900990486,0.663225471973,0.300579875708,0.294858694077,0.289137512445,0.283416330814,0.277695149183,0.271973967552,0.266252785921,0.26053160429,0.254810392857,0.249089226127,0.167746454477,0.0816792175174,0.0
2.29876255989,0.85648214817,0.255612760782,0.708435058594,1.16125738621,0.958168327808,0.381175518036,0.231731086969,0.2647587955,0.297786474228,0.330814182758,0.363841861486,0.396869570017,0.429897248745,0.462924927473,0.495952636003,0.528980314732,0.360920101404,0.16506049037,0.0
2.82305526733,0.452813357115,0.683873236179,1.34847962856,1.08590257168,0.823325634003,0.560748636723,0.336426764727,0.360741108656,0.385055482388,0.409369826317,0.433684170246,0.457998543978,0.482312887907,0.506627261639,0.530941605568,0.547844588757,0.359621703625,0.171398818493,0.0
2.09665179253,0.461008787155,0.415589123964,1.24463641644,1.43527793884,1.05578756332,0.676297128201,0.464903593063,0.451077073812,0.437250524759,0.423424005508,0.409597456455,0.395770937204,0.381944388151,0.3681178689,0.354291319847,0.330211400986,0.219077199697,0.107942998409,0.0
2.16494011879,0.252173691988,0.69760453701,1.91699659824,1.5093460083,1.10169541836,0.69404488802,0.286394327879,0.253804326057,0.253791183233,0.253778040409,0.253764897585,0.253751724958,0.253738582134,0.25372543931,0.253712296486,0.24984253943,0.167432576418,0.0850226208568,0.00261265877634
2.74323034286,0.413314938545,0.709604382515,2.03824234009,1.83452773094,1.30834925175,0.782170712948,0.38649764657,0.377458482981,0.368419349194,0.359380185604,0.350341022015,0.341301858425,0.332262724638,0.323223561049,0.314184397459,0.302984327078,0.202561527491,0.102138742805,0.00171596265864
2.00187778473,0.264701664448,0.3748267591,0.979636192322,1.36926436424,0.981822609901,0.594380795956,0.386336058378,0.405469685793,0.42460334301,0.443736970425,0.462870597839,0.482004255056,0.501137912273,0.520271539688,0.539405167103,0.546751320362,0.363619208336,0.180487081409,0.0
2.60775923729,0.532520711422,0.798644542694,1.28560495377,1.03142130375,0.777237653732,0.523054003716,0.387187331915,0.378590047359,0.369992792606,0.361395508051,0.352798223495,0.344200968742,0.335603684187,0.327006399632,0.318409144878,0.301360964775,0.197502806783,0.0936446487904,0.0
2.56280827522,0.883370935917,0.603174686432,1.58932232857,2.32510876656,1.69010281563,1.05509698391,0.540525376797,0.522017359734,0.503509283066,0.4850012362,0.466493189335,0.447985112667,0.429477065802,0.410969018936,0.392460942268,0.373952895403,0.246450930834,0.116998977959,0.0
2.49774575233,0.446968227625,0.563434720039,1.47869372368,1.19878005981,0.871119499207,0.543458998203,0.335830748081,0.353348523378,0.370866298676,0.388384103775,0.405901879072,0.423419654369,0.440937459469,0.458455234766,0.475973010063,0.49349078536,0.341976732016,0.166799098253,0.0
2.14824271202,0.329872429371,0.508223772049,1.74109530449,2.22311639786,1.60245978832,0.981803178787,0.58366984129,0.579220175743,0.574770510197,0.57032084465,0.565871179104,0.561421513557,0.556971848011,0.552522242069,0.548072576523,0.523001074791,0.343994230032,0.164987400174,0.0
2.67152023315,0.219566300511,0.798108875751,1.21344065666,0.948925733566,0.68441092968,0.419896066189,0.254240870476,0.283204168081,0.312167465687,0.341130763292,0.370094060898,0.399057328701,0.428020626307,0.456983923912,0.485947221518,0.514910519123,0.351955473423,0.17419603467,0.0
2.29394197464,0.821180701256,0.461881965399,1.21457350254,1.4130051136,1.01011073589,0.607216417789,0.379673033953,0.372946888208,0.366220742464,0.35949459672,0.352768450975,0.346042305231,0.339316159487,0.332590013742,0.325863867998,0.319137722254,0.208854451776,0.0969391465187,0.0
2.23066663742,0.574898183346,1.17044794559,1.83904862404,1.51144552231,1.18384242058,0.856239378452,0.55014115572,0.518641889095,0.487142622471,0.455643385649,0.424144119024,0.392644882202,0.361145615578,0.329646378756,0.298147112131,0.266647875309,0.179974943399,0.089435108006,0.0
2.04973459244,0.511984705925,0.446941673756,1.42812800407,1.7663551569,1.22724163532,0.688128113747,0.511597394943,0.495337486267,0.479077607393,0.462817728519,0.446557849646,0.430297940969,0.414038062096,0.397778183222,0.381518304348,0.362850934267,0.244545504451,0.126240059733,0.00793463084847
2.16969871521,0.798596322536,1.11419725418,1.78182685375,1.40993988514,1.03805291653,0.666166007519,0.29631754756,0.307351440191,0.318385332823,0.329419225454,0.340453118086,0.351487010717,0.362520903349,0.37355479598,0.384588688612,0.395622581244,0.271550685167,0.129195138812,0.0
2.18555474281,0.861340880394,0.284064441919,0.910228252411,1.5363920927,1.41493296623,0.892732322216,0.472627490759,0.46660849452,0.460589468479,0.45457047224,0.448551446199,0.442532449961,0.43651342392,0.430494427681,0.42447540164,0.41516199708,0.279994159937,0.144826307893,0.00965847447515
2.54644060135,0.314006745815,0.271366983652,0.792697608471,1.31402826309,1.03403997421,0.717814981937,0.490179359913,0.491091609001,0.492003858089,0.492916107178,0.493828356266,0.494740605354,0.495652884245,0.496565133333,0.497477382421,0.485637307167,0.319942444563,0.154247552156,0.0
2.48590970039,0.394415944815,0.446518242359,1.44209384918,1.78938293457,1.27829384804,0.76720482111,0.426786243916,0.422867357731,0.418948501348,0.415029615164,0.411110758781,0.407191902399,0.403273016214,0.399354159832,0.395435273647,0.379634559155,0.246469944715,0.113305330276,0.0
2.14666247368,0.577755212784,0.263653278351,0.86518061161,1.34157752991,1.03734827042,0.733119010925,0.566006958485,0.529661238194,0.4933154881,0.456969767809,0.420624017715,0.384278297424,0.347932577133,0.31158682704,0.275241106749,0.233803138137,0.15444855392,0.0750939548016,0.0
2.27449440956,0.592753112316,0.434653759003,1.2635576725,1.49354016781,1.17872774601,0.863915324211,0.562618434429,0.56095045805,0.559282422066,0.557614445686,0.555946409702,0.554278433323,0.552610397339,0.550942420959,0.549274384975,0.547606408596,0.377801060677,0.184110641479,0.0
2.93805742264,0.359022736549,0.714495480061,1.8953807354,1.4612057209,1.02703070641,0.592855632305,0.347081840038,0.345630139112,0.344178408384,0.342726677656,0.341274946928,0.3398232162,0.338371485472,0.336919784546,0.335468053818,0.33193513751,0.215865582228,0.0997960269451,0.0
2.5675702095,0.408875823021,0.640674948692,1.27452754974,1.05805289745,0.841578185558,0.625103473663,0.479102313519,0.467056751251,0.455011218786,0.442965656519,0.430920124054,0.418874561787,0.406829029322,0.394783496857,0.382737934589,0.370692402124,0.252404868603,0.127841055393,0.00327724940144
2.04804968834,0.354284763336,0.367405742407,1.22102415562,1.77269220352,1.24210834503,0.711524426937,0.478664427996,0.456597089767,0.434529751539,0.412462413311,0.390395104885,0.368327766657,0.346260428429,0.3241930902,0.302125751972,0.280058413744,0.191396489739,0.0967301502824,0.00206381012686
2.02361154556,0.785344302654,0.333617448807,0.920648932457,1.222235322,0.964300453663,0.706365585327,0.521983146667,0.497228473425,0.47247377038,0.447719097137,0.422964394093,0.398209691048,0.373455017805,0.34870031476,0.323945611715,0.295572638512,0.19431425631,0.0930558890104,0.0
2.7367413044,0.584775149822,0.674998581409,2.21257734299,1.86889445782,1.37924575806,0.889597177505,0.5543192029,0.531161189079,0.508003234863,0.484845250845,0.461687266827,0.438529282808,0.41537129879,0.392213314772,0.369055360556,0.335242807865,0.223928138614,0.112613461912,0.00129878963344
2.1729323864,0.309151560068,0.834751725197,1.33545231819,1.09787297249,0.860293626785,0.622714340687,0.447700500488,0.42498382926,0.402267158031,0.379550486803,0.356833785772,0.334117114544,0.311400443316,0.288683772087,0.265967100859,0.238477542996,0.156233116984,0.0739886835217,0.0
2.93935871124,0.243739828467,0.244384393096,0.878749847412,1.24182510376,0.86698192358,0.492138803005,0.238325402141,0.277854770422,0.317384153605,0.356913506985,0.396442890167,0.43597227335,0.47550162673,0.51503098011,0.554560363293,0.587120771408,0.379973590374,0.172826394439,0.0
2.50444674492,0.316923886538,0.333412587643,1.1852568388,1.2017339468,1.0077290535,0.813724279404,0.619719445705,0.588763713837,0.580312430859,0.571861147881,0.563409805298,0.55495852232,0.546507179737,0.538055896759,0.529604613781,0.504953980446,0.331093817949,0.157233640552,0.0
2.06319832802,0.231329068542,0.968503654003,1.9231030941,1.56019973755,1.19729650021,0.834393203259,0.510009407997,0.49450558424,0.479001760483,0.463497966528,0.447994142771,0.432490348816,0.416986525059,0.401482701302,0.385978907347,0.367642015219,0.247200578451,0.126759126782,0.00631767930463
2.07635426521,0.312161237001,0.514656722546,1.38274860382,1.35243320465,0.973899960518,0.595366716385,0.366451919079,0.370287716389,0.374123543501,0.377959370613,0.381795167923,0.385630995035,0.389466822147,0.39330264926,0.397138446569,0.400974273682,0.268500596285,0.126213490963,0.0
2.52569198608,0.302103817463,0.7989320755,1.78435540199,1.39012765884,0.9958999753,0.601672232151,0.425421088934,0.406617343426,0.387813568115,0.369009822607,0.350206047297,0.331402301788,0.312598526478,0.29379478097,0.274991005659,0.254633009434,0.166830077767,0.0790271237493,0.0
2.60171437263,0.272199571133,0.336927354336,1.02809226513,1.71925723553,1.64813864231,1.12987220287,0.611605644226,0.546659171581,0.526197075844,0.505734980106,0.485272884369,0.464810758829,0.444348663092,0.423886567354,0.403424441814,0.382962346077,0.260424375534,0.133355766535,0.00628715287894
2.29291605949,0.33000266552,0.458830356598,1.59924948215,1.77643227577,1.37215900421,0.967885732651,0.563612401485,0.500327348709,0.483882933855,0.467438548803,0.450994163752,0.4345497787,0.418105393648,0.401661008596,0.385216623545,0.368772238493,0.249486148357,0.12603187561,0.00257761543617
2.89679336548,0.551941394806,0.342253178358,1.19281387329,1.56334042549,1.10497260094,0.646604895592,0.241671919823,0.25849211216,0.275312304497,0.292132496834,0.308952689171,0.325772881508,0.342593073845,0.359413266182,0.376233458519,0.385000258684,0.251600712538,0.11820115149,0.0
2.3972671032,0.68013894558,0.488122701645,1.61161565781,1.26211309433,0.882317602634,0.502522110939,0.371303349733,0.37764942646,0.383995473385,0.390341520309,0.396687567234,0.403033643961,0.409379690886,0.41572573781,0.422071814537,0.428417861462,0.289468377829,0.137057885528,0.0
2.81387209892,0.242978781462,0.911795198917,2.11459326744,1.62028443813,1.12597572803,0.631666898727,0.426338493824,0.408066779375,0.389795064926,0.371523320675,0.353251606226,0.334979891777,0.316708177328,0.298436433077,0.280164718628,0.261893004179,0.175371497869,0.0881153941154,0.000859301770106
2.5416970253,0.203280717134,0.736184298992,1.93840777874,1.57488048077,1.211353302,0.847826063633,0.542784810066,0.519455730915,0.496126681566,0.472797632217,0.449468553066,0.426139503717,0.402810424566,0.379481375217,0.356152296066,0.327107340097,0.219144508243,0.111181661487,0.00321882218122
2.16117477417,0.758167564869,0.740271568298,2.10924077034,1.65950632095,1.1892875433,0.719068706036,0.394474864006,0.406333446503,0.418191999197,0.430050581694,0.441909134388,0.453767716885,0.465626299381,0.477484852076,0.489343434572,0.499810010195,0.327276498079,0.154743000865,0.0
2.32068300247,0.818208277225,0.8553647995,2.0353140831,1.66032230854,1.28533065319,0.910338997841,0.548857569695,0.511587321758,0.47431704402,0.437046766281,0.399776488543,0.362506210804,0.325235933065,0.287965655327,0.250695407391,0.213425129652,0.146287932992,0.0753230974078,0.00435825064778
2.82459783554,0.390014588833,0.434681594372,1.38004601002,1.45095384121,1.0947650671,0.738576114178,0.40033146739,0.418697029352,0.437062591314,0.455428123474,0.473793685436,0.492159247398,0.510524809361,0.528890371323,0.547255933285,0.550476133823,0.36550194025,0.180527701974,0.0
